Realisation number,Variable,Time,Frequency,Empirical
1,x,79.5,3.769911184307752,6.609930100356087e-05
1,x,79.5,4.084070449666731,3.23739396960152e-05
1,x,79.5,4.39822971502571,4.8913324932237364e-05
1,x,79.5,4.71238898038469,3.8405634325628965e-05
1,x,79.5,5.026548245743669,4.000360062907441e-05
1,x,79.5,5.340707511102649,3.157637565152459e-05
1,x,79.5,5.654866776461628,8.023735623639398e-06
1,x,79.5,5.969026041820607,1.1984001937700818e-05
1,x,79.5,6.283185307179586,1.4483398761829538e-05
1,x,89.5,-6.283185307179586,1.0671739574533903e-05
1,x,89.5,-5.969026041820607,1.3135650916866128e-05
1,x,89.5,-5.654866776461628,6.0505744167669355e-06
1,x,89.5,-5.340707511102649,3.0904119139440996e-05
1,x,89.5,-5.026548245743669,4.013517735081111e-05
1,x,89.5,-4.71238898038469,4.858913707124802e-05
1,x,89.5,-4.39822971502571,5.979107681671825e-05
1,x,89.5,-4.084070449666731,5.9624189339795155e-05
1,x,89.5,-3.769911184307752,0.0001438999195807692
1,x,89.5,-3.455751918948773,0.00011204543139911371
1,x,89.5,-3.141592653589793,3.497833387413406e-05
1,x,89.5,-2.827433388230814,0.00010051202293290333
1,x,89.5,-2.5132741228718345,9.334649478253654e-05
1,x,89.5,-2.199114857512855,5.888191678038455e-05
1,x,89.5,-1.884955592153876,8.594804181621199e-05
1,x,89.5,-1.5707963267948966,4.338934552968589e-05
1,x,89.5,-1.2566370614359172,4.602419558719829e-05
1,x,89.5,-0.942477796076938,4.91856211441256e-05
1,x,89.5,-0.6283185307179586,3.175440089393286e-05
1,x,89.5,-0.3141592653589793,1.6136226078489364e-05
1,x,89.5,0.0,3.4885297084143536e-06
1,x,89.5,0.3141592653589793,1.6136226078489364e-05
1,x,89.5,0.6283185307179586,3.175440089393286e-05
1,x,89.5,0.942477796076938,4.91856211441256e-05
1,x,89.5,1.2566370614359172,4.602419558719829e-05
1,x,89.5,1.5707963267948966,4.338934552968589e-05
1,x,89.5,1.884955592153876,8.594804181621199e-05
1,x,89.5,2.199114857512855,5.888191678038455e-05
1,x,89.5,2.5132741228718345,9.334649478253654e-05
1,x,89.5,2.827433388230814,0.00010051202293290333
1,x,89.5,3.141592653589793,3.497833387413406e-05
1,x,89.5,3.455751918948773,0.00011204543139911371
1,x,89.5,3.769911184307752,0.0001438999195807692
1,x,89.5,4.084070449666731,5.9624189339795155e-05
1,x,89.5,4.39822971502571,5.979107681671825e-05
1,x,89.5,4.71238898038469,4.858913707124802e-05
1,x,89.5,5.026548245743669,4.013517735081111e-05
1,x,89.5,5.340707511102649,3.0904119139440996e-05
1,x,89.5,5.654866776461628,6.0505744167669355e-06
1,x,89.5,5.969026041820607,1.3135650916866128e-05
1,x,89.5,6.283185307179586,1.0671739574533903e-05
1,x,99.5,-6.283185307179586,6.58701832444939e-06
1,x,99.5,-5.969026041820607,1.2896018504266878e-05
1,x,99.5,-5.654866776461628,6.63273994317239e-06
1,x,99.5,-5.340707511102649,1.822150381877003e-05
1,x,99.5,-5.026548245743669,3.336359523972123e-05
1,x,99.5,-4.71238898038469,4.7947356815093226e-05
1,x,99.5,-4.39822971502571,6.502205914636852e-05
1,x,99.5,-4.084070449666731,9.213947159674075e-05
1,x,99.5,-3.769911184307752,0.00022489854754951464
1,x,99.5,-3.455751918948773,0.00020847319775237896
1,x,99.5,-3.141592653589793,2.977980972440687e-05
1,x,99.5,-2.827433388230814,7.035865577106147e-05
1,x,99.5,-2.5132741228718345,6.003628214709933e-05
1,x,99.5,-2.199114857512855,5.633077166379102e-05
1,x,99.5,-1.884955592153876,4.2032608704987246e-05
1,x,99.5,-1.5707963267948966,1.264932268902135e-05
1,x,99.5,-1.2566370614359172,2.7954815713313916e-05
1,x,99.5,-0.942477796076938,4.237933679075517e-05
1,x,99.5,-0.6283185307179586,3.6365735893731716e-05
1,x,99.5,-0.3141592653589793,1.713369618337722e-05
1,x,99.5,0.0,3.500713200130794e-06
1,x,99.5,0.3141592653589793,1.713369618337722e-05
1,x,99.5,0.6283185307179586,3.6365735893731716e-05
1,x,99.5,0.942477796076938,4.237933679075517e-05
1,x,99.5,1.2566370614359172,2.7954815713313916e-05
1,x,99.5,1.5707963267948966,1.264932268902135e-05
1,x,99.5,1.884955592153876,4.2032608704987246e-05
1,x,99.5,2.199114857512855,5.633077166379102e-05
1,x,99.5,2.5132741228718345,6.003628214709933e-05
1,x,99.5,2.827433388230814,7.035865577106147e-05
1,x,99.5,3.141592653589793,2.977980972440687e-05
1,x,99.5,3.455751918948773,0.00020847319775237896
1,x,99.5,3.769911184307752,0.00022489854754951464
1,x,99.5,4.084070449666731,9.213947159674075e-05
1,x,99.5,4.39822971502571,6.502205914636852e-05
1,x,99.5,4.71238898038469,4.7947356815093226e-05
1,x,99.5,5.026548245743669,3.336359523972123e-05
1,x,99.5,5.340707511102649,1.822150381877003e-05
1,x,99.5,5.654866776461628,6.63273994317239e-06
1,x,99.5,5.969026041820607,1.2896018504266878e-05
1,x,99.5,6.283185307179586,6.58701832444939e-06
1,x,109.5,-6.283185307179586,7.1086846916020345e-06
1,x,109.5,-5.969026041820607,1.2329684807519988e-05
1,x,109.5,-5.654866776461628,5.608315805891799e-06
1,x,109.5,-5.340707511102649,9.129761631520578e-06
1,x,109.5,-5.026548245743669,2.3468011648811445e-05
1,x,109.5,-4.71238898038469,3.505100265156344e-05
1,x,109.5,-4.39822971502571,3.6439273115022325e-05
1,x,109.5,-4.084070449666731,7.499410555105972e-05
1,x,109.5,-3.769911184307752,0.00018886322870403314
1,x,109.5,-3.455751918948773,0.00019131820280937945
1,x,109.5,-3.141592653589793,3.397342345389335e-05
1,x,109.5,-2.827433388230814,6.558406273843313e-05
1,x,109.5,-2.5132741228718345,3.7198068225407507e-05
1,x,109.5,-2.199114857512855,4.2510133440241656e-05
1,x,109.5,-1.884955592153876,3.290465205921669e-05
1,x,109.5,-1.5707963267948966,2.7587666796637747e-05
1,x,109.5,-1.2566370614359172,2.855694756007419e-05
1,x,109.5,-0.942477796076938,1.54908861017137e-05
1,x,109.5,-0.6283185307179586,2.2533423553638745e-05
1,x,109.5,-0.3141592653589793,1.5225679421691973e-05
1,x,109.5,0.0,4.881911245346552e-06
1,x,109.5,0.3141592653589793,1.5225679421691973e-05
1,x,109.5,0.6283185307179586,2.2533423553638745e-05
1,x,109.5,0.942477796076938,1.54908861017137e-05
1,x,109.5,1.2566370614359172,2.855694756007419e-05
1,x,109.5,1.5707963267948966,2.7587666796637747e-05
1,x,109.5,1.884955592153876,3.290465205921669e-05
1,x,109.5,2.199114857512855,4.2510133440241656e-05
1,x,109.5,2.5132741228718345,3.7198068225407507e-05
1,x,109.5,2.827433388230814,6.558406273843313e-05
1,x,109.5,3.141592653589793,3.397342345389335e-05
1,x,109.5,3.455751918948773,0.00019131820280937945
1,x,109.5,3.769911184307752,0.00018886322870403314
1,x,109.5,4.084070449666731,7.499410555105972e-05
1,x,109.5,4.39822971502571,3.6439273115022325e-05
1,x,109.5,4.71238898038469,3.505100265156344e-05
1,x,109.5,5.026548245743669,2.3468011648811445e-05
1,x,109.5,5.340707511102649,9.129761631520578e-06
1,x,109.5,5.654866776461628,5.608315805891799e-06
1,x,109.5,5.969026041820607,1.2329684807519988e-05
1,x,109.5,6.283185307179586,7.1086846916020345e-06
1,x,119.5,-6.283185307179586,8.93478628191639e-06
1,x,119.5,-5.969026041820607,1.0784937042154314e-05
1,x,119.5,-5.654866776461628,5.0171395146328045e-06
1,x,119.5,-5.340707511102649,8.73940471030693e-06
1,x,119.5,-5.026548245743669,1.593455481207806e-05
1,x,119.5,-4.71238898038469,3.208031123760146e-05
1,x,119.5,-4.39822971502571,3.0695186527432324e-05
1,x,119.5,-4.084070449666731,0.00010008687173918514
1,x,119.5,-3.769911184307752,0.0002794873595227188
1,x,119.5,-3.455751918948773,0.00027767182515801457
1,x,119.5,-3.141592653589793,6.524923950154178e-05
1,x,119.5,-2.827433388230814,4.8123113209906456e-05
1,x,119.5,-2.5132741228718345,1.9862067159556637e-05
1,x,119.5,-2.199114857512855,1.864827166181095e-05
1,x,119.5,-1.884955592153876,2.0769022020394318e-05
1,x,119.5,-1.5707963267948966,3.312121966108202e-05
1,x,119.5,-1.2566370614359172,3.660027737992404e-05
1,x,119.5,-0.942477796076938,2.3673717417827e-05
1,x,119.5,-0.6283185307179586,3.805620374635841e-05
1,x,119.5,-0.3141592653589793,1.9029579307050125e-05
1,x,119.5,0.0,3.681628099738843e-06
1,x,119.5,0.3141592653589793,1.9029579307050125e-05
1,x,119.5,0.6283185307179586,3.805620374635841e-05
1,x,119.5,0.942477796076938,2.3673717417827e-05
1,x,119.5,1.2566370614359172,3.660027737992404e-05
1,x,119.5,1.5707963267948966,3.312121966108202e-05
1,x,119.5,1.884955592153876,2.0769022020394318e-05
1,x,119.5,2.199114857512855,1.864827166181095e-05
1,x,119.5,2.5132741228718345,1.9862067159556637e-05
1,x,119.5,2.827433388230814,4.8123113209906456e-05
1,x,119.5,3.141592653589793,6.524923950154178e-05
1,x,119.5,3.455751918948773,0.00027767182515801457
1,x,119.5,3.769911184307752,0.0002794873595227188
1,x,119.5,4.084070449666731,0.00010008687173918514
1,x,119.5,4.39822971502571,3.0695186527432324e-05
1,x,119.5,4.71238898038469,3.208031123760146e-05
1,x,119.5,5.026548245743669,1.593455481207806e-05
1,x,119.5,5.340707511102649,8.73940471030693e-06
1,x,119.5,5.654866776461628,5.0171395146328045e-06
1,x,119.5,5.969026041820607,1.0784937042154314e-05
1,x,119.5,6.283185307179586,8.93478628191639e-06
1,x,129.5,-6.283185307179586,1.4900558649049847e-05
1,x,129.5,-5.969026041820607,1.4504218332829127e-05
1,x,129.5,-5.654866776461628,6.547330147566371e-06
1,x,129.5,-5.340707511102649,7.071267850131317e-06
