-0.96525 -0.982471 -0.982471 2 1 0
-0.983091 -0.99151 -0.99151 2 1 0
-1.00097 -1.00048 -1.00048 2 1 0
-0.5 0.707107 0.707107 2 1 0
-0.516374 0.718592 0.718592 1 1 0
-0.52871 0.727125 0.727125 1 1 0
-0.545231 0.738397 0.738397 1 1 0
-0.56183 0.749553 0.749553 1 1 0
-0.578506 0.760596 0.760596 1 1 0
-0.595254 0.771527 0.771527 1 1 0
-0.612072 0.78235 0.78235 1 1 0
-0.628958 0.793068 0.793068 1 1 0
-0.645908 0.803684 0.803684 1 1 0
-0.66292 0.814199 0.814199 1 1 0
-0.679993 0.824617 0.824617 1 1 0
-0.697123 0.834939 0.834939 1 1 0
-0.71431 0.845168 0.845168 1 1 0
-0.73155 0.855307 0.855307 1 1 0
-0.748841 0.865356 0.865356 1 1 0
-0.766183 0.875319 0.875319 1 1 0
-0.783574 0.885197 0.885197 1 1 0
-0.801011 0.894992 0.894992 1 1 0
-0.818493 0.904706 0.904706 1 1 0
-0.83602 0.914341 0.914341 1 1 0
-0.853588 0.923898 0.923898 1 1 0
-0.871198 0.93338 0.93338 1 1 0
-0.888847 0.942787 0.942787 1 1 0
-0.906535 0.952122 0.952122 1 1 0
-0.924261 0.961385 0.961385 1 1 0
-0.942023 0.970578 0.970578 1 1 0
-0.959819 0.979704 0.979704 1 1 0
-0.977651 0.988762 0.988762 1 1 0
-0.995515 0.997755 0.997755 1 1 0
-1.01341 1.00668 1.00668 1 1 0
