0.989819 2.52571 2.52571 2 2 0
0.986347 2.53461 2.53461 2 2 0
0.982912 2.54346 2.54346 2 2 0
0.979514 2.55229 2.55229 2 2 0
0.976153 2.56108 2.56108 2 2 0
0.972827 2.56983 2.56983 2 2 0
0.969536 2.57855 2.57855 2 2 0
0.966279 2.58724 2.58724 2 2 0
0.963056 2.5959 2.5959 2 2 0
0.959867 2.60453 2.60453 2 2 0
0.95671 2.61312 2.61312 2 2 0
0.953586 2.62168 2.62168 2 2 0
0.950493 2.63021 2.63021 2 2 0
0.947432 2.63871 2.63871 2 2 0
0.944401 2.64718 2.64718 2 2 0
0.9414 2.65562 2.65562 2 2 0
0.938429 2.66403 2.66403 2 2 0
0.935487 2.6724 2.6724 2 2 0
0.932574 2.68075 2.68075 2 2 0
0.929689 2.68907 2.68907 2 2 0
0.926832 2.69736 2.69736 2 2 0
0.924002 2.70562 2.70562 2 2 0
0.921199 2.71385 2.71385 2 2 0
0.918423 2.72206 2.72206 2 2 0
0.915673 2.73023 2.73023 2 2 0
0.912949 2.73838 2.73838 2 2 0
0.91025 2.7465 2.7465 2 2 0
0.907576 2.75459 2.75459 2 2 0
0.904926 2.76266 2.76266 2 2 0
0.902301 2.77069 2.77069 2 2 0
0.8997 2.7787 2.7787 2 2 0
0.897122 2.78669 2.78669 2 2 0
0.894567 2.79465 2.79465 2 2 0
0.892035 2.80258 2.80258 2 2 0
0.889526 2.81049 2.81049 2 2 0
0.887039 2.81837 2.81837 2 2 0
0.884573 2.82622 2.82622 2 2 0
0.882129 2.83405 2.83405 2 2 0
0.879707 2.84186 2.84186 2 2 0
0.877305 2.84964 2.84964 2 2 0
0.874924 2.85739 2.85739 2 2 0
0.872563 2.86512 2.86512 2 2 0
0.870222 2.87283 2.87283 2 2 0
0.867901 2.88051 2.88051 2 2 0
0.865599 2.88817 2.88817 2 2 0
0.863317 2.89581 2.89581 2 2 0
0.861053 2.90342 2.90342 2 2 0
0.858808 2.91101 2.91101 2 2 0
0.856582 2.91858 2.91858 2 2 0
0.854374 2.92612 2.92612 2 2 0
0.852184 2.93364 2.93364 2 2 0
0.850011 2.94114 2.94114 2 2 0
0.847856 2.94861 2.94861 2 2 0
0.845718 2.95607 2.95607 2 2 0
0.843597 2.9635 2.9635 2 2 0
0.841493 2.97091 2.97091 2 2 0
0.839406 2.9783 2.9783 2 2 0
0.837334 2.98567 2.98567 2 2 0
0.835279 2.99301 2.99301 2 2 0
0.83324 3.00034 3.00034 2 2 0
0.831217 3.00764 3.00764 2 2 0
0.829209 3.01492 3.01492 2 2 0
0.827216 3.02218 3.02218 2 2 0
0.825239 3.02943 3.02943 2 2 0
0.823276 3.03665 3.03665 2 2 0
0.821328 3.04385 3.04385 2 2 0
0.819395 3.05103 3.05103 2 2 0
0.817476 3.05819 3.05819 2 2 0
0.815572 3.06533 3.06533 2 2 0
0.813681 3.07246 3.07246 2 2 0
0.811804 3.07956 3.07956 2 2 0
0.809941 3.08664 3.08664 2 2 0
0.808092 3.09371 3.09371 2 2 0
0.806255 3.10075 3.10075 2 2 0
0.804432 3.10778 3.10778 2 2 0
0.802622 3.11479 3.11479 2 2 0
0.800825 3.12178 3.12178 2 2 0
0.799041 3.12875 3.12875 2 2 0
0.797269 3.1357 3.1357 2 2 0
0.79551 3.14264 3.14264 2 2 0
0.793763 3.14956 3.14956 2 2 0
0.792028 3.15645 3.15645 2 2 0
0.790305 3.16334 3.16334 2 2 0
0.788594 3.1702 3.1702 2 2 0
0.786895 3.17704 3.17704 2 2 0
0.785207 3.18387 3.18387 2 2 0
0.783531 3.19069 3.19069 2 2 0
0.781866 3.19748 3.19748 2 2 0
0.780212 3.20426 3.20426 2 2 0
0.77857 3.21102 3.21102 2 2 0
0.776938 3.21776 3.21776 2 2 0
0.775317 3.22449 3.22449 2 2 0
0.773707 3.2312 3.2312 2 2 0
0.772107 3.23789 3.23789 2 2 0
0.770518 3.24457 3.24457 2 2 0
0.76894 3.25123 3.25123 2 2 0
0.767371 3.25788 3.25788 2 2 0
0.765813 3.2645 3.2645 2 2 0
0.764265 3.27112 3.27112 2 2 0
0.762726 3.27772 3.27772 2 2 0
0.761198 3.2843 3.2843 2 2 0
0.759679 3.29086 3.29086 2 2 0
0.75817 3.29741 3.29741 2 2 0
0.75667 3.30395 3.30395 2 2 0
0.75518 3.31047 3.31047 2 2 0
0.753699 3.31697 3.31697 2 2 0
0.752227 3.32346 3.32346 2 2 0
0.750764 3.32994 3.32994 2 2 0
0.749311 3.3364 3.3364 2 2 0
0.747866 3.34284 3.34284 2 2 0
0.74643 3.34927 3.34927 2 2 0
0.745003 3.35569 3.35569 2 2 0
0.743585 3.36209 3.36209 2 2 0
0.742175 3.36848 3.36848 2 2 0
0.740773 3.37485 3.37485 2 2 0
0.73938 3.38121 3.38121 2 2 0
0.737995 3.38755 3.38755 2 2 0
0.736619 3.39389 3.39389 2 2 0
0.735251 3.4002 3.4002 2 2 0
0.73389 3.4065 3.4065 2 2 0
0.732538 3.41279 3.41279 2 2 0
0.731194 3.41907 3.41907 2 2 0
0.729857 3.42533 3.42533 2 2 0
0.728528 3.43158 3.43158 2 2 0
0.727207 3.43781 3.43781 2 2 0
0.725893 3.44403 3.44403 2 2 0
0.724587 3.45024 3.45024 2 2 0
0.723289 3.45643 3.45643 2 2 0
0.721998 3.46262 3.46262 2 2 0
0.720714 3.46878 3.46878 2 2 0
0.719437 3.47494 3.47494 2 2 0
0.718168 3.48108 3.48108 2 2 0
0.716905 3.48721 3.48721 2 2 0
0.71565 3.49333 3.49333 2 2 0
0.714402 3.49943 3.49943 2 2 0
0.71316 3.50552 3.50552 2 2 0
0.711926 3.5116 3.5116 2 2 0
0.710698 3.51767 3.51767 2 2 0
0.709477 3.52372 3.52372 2 2 0
0.708262 3.52977 3.52977 2 2 0
0.707054 3.5358 3.5358 2 2 0
0.705853 3.54181 3.54181 2 2 0
0.704658 3.54782 3.54782 2 2 0
0.70347 3.55381 3.55381 2 2 0
0.702288 3.55979 3.55979 2 2 0
0.701112 3.56576 3.56576 2 2 0
0.699943 3.57172 3.57172 2 2 0
0.698779 3.57767 3.57767 2 2 0
0.697622 3.5836 3.5836 2 2 0
0.696471 3.58952 3.58952 2 2 0
0.695326 3.59544 3.59544 2 2 0
0.694187 3.60134 3.60134 2 2 0
0.693054 3.60722 3.60722 2 2 0
0.691927 3.6131 3.6131 2 2 0
0.690805 3.61897 3.61897 2 2 0
0.689689 3.62482 3.62482 2 2 0
0.688579 3.63066 3.63066 2 2 0
0.687475 3.6365 3.6365 2 2 0
0.686376 3.64232 3.64232 2 2 0
0.685283 3.64813 3.64813 2 2 0
0.684196 3.65393 3.65393 2 2 0
0.683114 3.65971 3.65971 2 2 0
0.682037 3.66549 3.66549 2 2 0
0.680966 3.67126 3.67126 2 2 0
0.6799 3.67701 3.67701 2 2 0
0.678839 3.68276 3.68276 2 2 0
0.677783 3.68849 3.68849 2 2 0
0.676733 3.69422 3.69422 2 2 0
0.675688 3.69993 3.69993 2 2 0
0.674648 3.70563 3.70563 2 2 0
0.673613 3.71133 3.71133 2 2 0
0.672584 3.71701 3.71701 2 2 0
0.671559 3.72268 3.72268 2 2 0
0.670539 3.72834 3.72834 2 2 0
0.669524 3.734 3.734 2 2 0
0.668514 3.73964 3.73964 2 2 0
0.667509 3.74527 3.74527 2 2 0
0.666508 3.75089 3.75089 2 2 0
0.665512 3.7565 3.7565 2 2 0
0.664521 3.76211 3.76211 2 2 0
0.663535 3.7677 3.7677 2 2 0
0.662553 3.77328 3.77328 2 2 0
0.661576 3.77885 3.77885 2 2 0
0.660604 3.78442 3.78442 2 2 0
0.659636 3.78997 3.78997 2 2 0
0.658673 3.79551 3.79551 2 2 0
0.657714 3.80105 3.80105 2 2 0
0.656759 3.80657 3.80657 2 2 0
0.655809 3.81209 3.81209 2 2 0
0.654863 3.81759 3.81759 2 2 0
0.653922 3.82309 3.82309 2 2 0
0.652984 3.82858 3.82858 2 2 0
0.652052 3.83405 3.83405 2 2 0
0.651123 3.83952 3.83952 2 2 0
0.650198 3.84498 3.84498 2 2 0
0.649278 3.85043 3.85043 2 2 0
0.648362 3.85587 3.85587 2 2 0
0.64745 3.8613 3.8613 2 2 0
0.646542 3.86673 3.86673 2 2 0
0.645638 3.87214 3.87214 2 2 0
0.644738 3.87755 3.87755 2 2 0
0.643842 3.88294 3.88294 2 2 0
0.64295 3.88833 3.88833 2 2 0
0.642062 3.89371 3.89371 2 2 0
0.641177 3.89908 3.89908 2 2 0
0.640297 3.90444 3.90444 2 2 0
0.63942 3.90979 3.90979 2 2 0
0.638548 3.91513 3.91513 2 2 0
0.637679 3.92047 3.92047 2 2 0
0.636813 3.9258 3.9258 2 2 0
0.635952 3.93111 3.93111 2 2 0
0.635094 3.93642 3.93642 2 2 0
0.63424 3.94173 3.94173 2 2 0
0.633389 3.94702 3.94702 2 2 0
0.632543 3.9523 3.9523 2 2 0
0.631699 3.95758 3.95758 2 2 0
0.63086 3.96285 3.96285 2 2 0
0.630023 3.96811 3.96811 2 2 0
0.629191 3.97336 3.97336 2 2 0
0.628362 3.9786 3.9786 2 2 0
0.627536 3.98384 3.98384 2 2 0
0.626714 3.98906 3.98906 2 2 0
0.625895 3.99428 3.99428 2 2 0
0.625079 3.99949 3.99949 2 2 0
0.624267 4.0047 4.0047 2 2 0
0.623458 4.00989 4.00989 2 2 0
0.622653 4.01508 4.01508 2 2 0
0.621851 4.02026 4.02026 2 2 0
0.621052 4.02543 4.02543 2 2 0
0.620256 4.03059 4.03059 2 2 0
0.619464 4.03575 4.03575 2 2 0
0.618675 4.0409 4.0409 2 2 0
0.617889 4.04604 4.04604 2 2 0
0.617106 4.05117 4.05117 2 2 0
0.616326 4.05629 4.05629 2 2 0
0.61555 4.06141 4.06141 2 2 0
0.614776 4.06652 4.06652 2 2 0
0.614006 4.07162 4.07162 2 2 0
0.613238 4.07672 4.07672 2 2 0
0.612474 4.08181 4.08181 2 2 0
0.611713 4.08689 4.08689 2 2 0
0.610955 4.09196 4.09196 2 2 0
0.610199 4.09702 4.09702 2 2 0
0.609447 4.10208 4.10208 2 2 0
0.608698 4.10713 4.10713 2 2 0
0.607951 4.11217 4.11217 2 2 0
0.607207 4.11721 4.11721 2 2 0
0.606467 4.12224 4.12224 2 2 0
0.605729 4.12726 4.12726 2 2 0
0.604994 4.13227 4.13227 2 2 0
0.604262 4.13728 4.13728 2 2 0
0.603532 4.14228 4.14228 2 2 0
0.602806 4.14727 4.14727 2 2 0
0.602082 4.15226 4.15226 2 2 0
0.601361 4.15724 4.15724 2 2 0
0.600643 4.16221 4.16221 2 2 0
0.599927 4.16717 4.16717 2 2 0
0.599214 4.17213 4.17213 2 2 0
0.598504 4.17708 4.17708 2 2 0
0.597796 4.18203 4.18203 2 2 0
0.597091 4.18696 4.18696 2 2 0
0.596389 4.19189 4.19189 2 2 0
0.595689 4.19682 4.19682 2 2 0
0.594992 4.20173 4.20173 2 2 0
0.594298 4.20664 4.20664 2 2 0
0.593606 4.21155 4.21155 2 2 0
0.592917 4.21644 4.21644 2 2 0
0.59223 4.22133 4.22133 2 2 0
0.591546 4.22622 4.22622 2 2 0
0.590864 4.23109 4.23109 2 2 0
0.590184 4.23596 4.23596 2 2 0
0.589508 4.24083 4.24083 2 2 0
0.588833 4.24568 4.24568 2 2 0
0.588161 4.25054 4.25054 2 2 0
0.587492 4.25538 4.25538 2 2 0
0.586825 4.26022 4.26022 2 2 0
0.58616 4.26505 4.26505 2 2 0
0.585498 4.26987 4.26987 2 2 0
0.584838 4.27469 4.27469 2 2 0
0.58418 4.2795 4.2795 2 2 0
0.583525 4.28431 4.28431 2 2 0
0.582872 4.28911 4.28911 2 2 0
