0.75667 -3.11728 -3.11728 2 2 0
0.75518 -3.13612 -3.13612 2 2 0
0.753699 -3.15498 -3.15498 2 2 0
0.752227 -3.17384 -3.17384 2 2 0
0.750764 -3.1927 -3.1927 2 2 0
0.749311 -3.21158 -3.21158 2 2 0
0.747866 -3.23045 -3.23045 2 2 0
0.74643 -3.24934 -3.24934 2 2 0
0.745003 -3.26823 -3.26823 2 2 0
0.743585 -3.28712 -3.28712 2 2 0
0.742175 -3.30602 -3.30602 2 2 0
0.740773 -3.32493 -3.32493 2 2 0
0.73938 -3.34384 -3.34384 2 2 0
0.737995 -3.36276 -3.36276 2 2 0
0.736619 -3.38168 -3.38168 2 2 0
0.735251 -3.4006 -3.4006 2 2 0
0.73389 -3.41954 -3.41954 2 2 0
0.732538 -3.43847 -3.43847 2 2 0
0.731194 -3.45742 -3.45742 2 2 0
0.729857 -3.47636 -3.47636 2 2 0
0.728528 -3.49532 -3.49532 2 2 0
0.727207 -3.51427 -3.51427 2 2 0
0.725893 -3.53324 -3.53324 2 2 0
0.724587 -3.5522 -3.5522 2 2 0
0.723289 -3.57118 -3.57118 2 2 0
0.721998 -3.59015 -3.59015 2 2 0
0.720714 -3.60913 -3.60913 2 2 0
0.719437 -3.62812 -3.62812 2 2 0
0.718168 -3.64711 -3.64711 2 2 0
0.716905 -3.66611 -3.66611 2 2 0
0.71565 -3.68511 -3.68511 2 2 0
0.714402 -3.70411 -3.70411 2 2 0
0.71316 -3.72312 -3.72312 2 2 0
0.711926 -3.74214 -3.74214 2 2 0
0.710698 -3.76115 -3.76115 2 2 0
0.709477 -3.78018 -3.78018 2 2 0
0.708262 -3.7992 -3.7992 2 2 0
0.707054 -3.81823 -3.81823 2 2 0
0.705853 -3.83727 -3.83727 2 2 0
0.704658 -3.85631 -3.85631 2 2 0
0.70347 -3.87535 -3.87535 2 2 0
0.702288 -3.8944 -3.8944 2 2 0
0.701112 -3.91345 -3.91345 2 2 0
0.699943 -3.93251 -3.93251 2 2 0
0.698779 -3.95157 -3.95157 2 2 0
0.697622 -3.97063 -3.97063 2 2 0
0.696471 -3.9897 -3.9897 2 2 0
0.695326 -4.00877 -4.00877 2 2 0
0.694187 -4.02785 -4.02785 2 2 0
0.693054 -4.04693 -4.04693 2 2 0
0.691927 -4.06601 -4.06601 2 2 0
0.690805 -4.0851 -4.0851 2 2 0
0.689689 -4.10419 -4.10419 2 2 0
0.688579 -4.12329 -4.12329 2 2 0
0.687475 -4.14239 -4.14239 2 2 0
0.686376 -4.16149 -4.16149 2 2 0
0.685283 -4.1806 -4.1806 2 2 0
0.684196 -4.19971 -4.19971 2 2 0
0.683114 -4.21882 -4.21882 2 2 0
0.682037 -4.23794 -4.23794 2 2 0
0.680966 -4.25706 -4.25706 2 2 0
0.6799 -4.27618 -4.27618 2 2 0
0.678839 -4.29531 -4.29531 2 2 0
0.677783 -4.31444 -4.31444 2 2 0
0.676733 -4.33357 -4.33357 2 2 0
0.675688 -4.35271 -4.35271 2 2 0
0.674648 -4.37185 -4.37185 2 2 0
0.673613 -4.391 -4.391 2 2 0
0.672584 -4.41015 -4.41015 2 2 0
0.671559 -4.4293 -4.4293 2 2 0
0.670539 -4.44845 -4.44845 2 2 0
0.669524 -4.46761 -4.46761 2 2 0
0.668514 -4.48677 -4.48677 2 2 0
0.667509 -4.50594 -4.50594 2 2 0
0.666508 -4.5251 -4.5251 2 2 0
0.665512 -4.54427 -4.54427 2 2 0
0.664521 -4.56345 -4.56345 2 2 0
0.663535 -4.58262 -4.58262 2 2 0
0.662553 -4.6018 -4.6018 2 2 0
0.661576 -4.62099 -4.62099 2 2 0
0.660604 -4.64017 -4.64017 2 2 0
0.659636 -4.65936 -4.65936 2 2 0
0.658673 -4.67856 -4.67856 2 2 0
0.657714 -4.69775 -4.69775 2 2 0
0.656759 -4.71695 -4.71695 2 2 0
0.655809 -4.73615 -4.73615 2 2 0
0.654863 -4.75535 -4.75535 2 2 0
0.653922 -4.77456 -4.77456 2 2 0
0.652984 -4.79377 -4.79377 2 2 0
0.652052 -4.81298 -4.81298 2 2 0
0.651123 -4.8322 -4.8322 2 2 0
0.650198 -4.85142 -4.85142 2 2 0
0.649278 -4.87064 -4.87064 2 2 0
0.648362 -4.88986 -4.88986 2 2 0
0.64745 -4.90909 -4.90909 2 2 0
0.646542 -4.92832 -4.92832 2 2 0
0.645638 -4.94755 -4.94755 2 2 0
0.644738 -4.96678 -4.96678 2 2 0
0.643842 -4.98602 -4.98602 2 2 0
0.64295 -5.00526 -5.00526 2 2 0
0.642062 -5.0245 -5.0245 2 2 0
0.641177 -5.04375 -5.04375 2 2 0
0.640297 -5.063 -5.063 2 2 0
0.63942 -5.08225 -5.08225 2 2 0
0.638548 -5.1015 -5.1015 2 2 0
0.637679 -5.12076 -5.12076 2 2 0
0.636813 -5.14002 -5.14002 2 2 0
0.635952 -5.15928 -5.15928 2 2 0
0.635094 -5.17854 -5.17854 2 2 0
0.63424 -5.1978 -5.1978 2 2 0
0.633389 -5.21707 -5.21707 2 2 0
0.632543 -5.23634 -5.23634 2 2 0
0.631699 -5.25562 -5.25562 2 2 0
0.63086 -5.27489 -5.27489 2 2 0
0.630023 -5.29417 -5.29417 2 2 0
0.629191 -5.31345 -5.31345 2 2 0
0.628362 -5.33273 -5.33273 2 2 0
0.627536 -5.35202 -5.35202 2 2 0
0.626714 -5.37131 -5.37131 2 2 0
0.625895 -5.3906 -5.3906 2 2 0
0.625079 -5.40989 -5.40989 2 2 0
0.624267 -5.42918 -5.42918 2 2 0
0.623458 -5.44848 -5.44848 2 2 0
0.622653 -5.46778 -5.46778 2 2 0
0.621851 -5.48708 -5.48708 2 2 0
0.621052 -5.50638 -5.50638 2 2 0
0.620256 -5.52569 -5.52569 2 2 0
0.619464 -5.54499 -5.54499 2 2 0
0.618675 -5.5643 -5.5643 2 2 0
0.617889 -5.58362 -5.58362 2 2 0
0.617106 -5.60293 -5.60293 2 2 0
0.616326 -5.62225 -5.62225 2 2 0
0.61555 -5.64157 -5.64157 2 2 0
0.614776 -5.66089 -5.66089 2 2 0
0.614006 -5.68021 -5.68021 2 2 0
0.613238 -5.69953 -5.69953 2 2 0
0.612474 -5.71886 -5.71886 2 2 0
0.611713 -5.73819 -5.73819 2 2 0
0.610955 -5.75752 -5.75752 2 2 0
0.610199 -5.77686 -5.77686 2 2 0
0.609447 -5.79619 -5.79619 2 2 0
0.608698 -5.81553 -5.81553 2 2 0
0.607951 -5.83487 -5.83487 2 2 0
0.607207 -5.85421 -5.85421 2 2 0
0.606467 -5.87355 -5.87355 2 2 0
0.605729 -5.8929 -5.8929 2 2 0
0.604994 -5.91224 -5.91224 2 2 0
0.604262 -5.93159 -5.93159 2 2 0
0.603532 -5.95095 -5.95095 2 2 0
0.602806 -5.9703 -5.9703 2 2 0
0.602082 -5.98965 -5.98965 2 2 0
0.601361 -6.00901 -6.00901 2 2 0
0.600643 -6.02837 -6.02837 2 2 0
0.599927 -6.04773 -6.04773 2 2 0
0.599214 -6.06709 -6.06709 2 2 0
0.598504 -6.08646 -6.08646 2 2 0
0.597796 -6.10582 -6.10582 2 2 0
0.597091 -6.12519 -6.12519 2 2 0
0.596389 -6.14456 -6.14456 2 2 0
0.595689 -6.16393 -6.16393 2 2 0
0.594992 -6.18331 -6.18331 2 2 0
0.594298 -6.20268 -6.20268 2 2 0
0.593606 -6.22206 -6.22206 2 2 0
0.592917 -6.24144 -6.24144 2 2 0
0.59223 -6.26082 -6.26082 2 2 0
0.591546 -6.2802 -6.2802 2 2 0
0.590864 -6.29959 -6.29959 2 2 0
0.590184 -6.31897 -6.31897 2 2 0
0.589508 -6.33836 -6.33836 2 2 0
0.588833 -6.35775 -6.35775 2 2 0
0.588161 -6.37714 -6.37714 2 2 0
0.587492 -6.39653 -6.39653 2 2 0
0.586825 -6.41593 -6.41593 2 2 0
0.58616 -6.43533 -6.43533 2 2 0
0.585498 -6.45472 -6.45472 2 2 0
0.584838 -6.47412 -6.47412 2 2 0
0.58418 -6.49352 -6.49352 2 2 0
0.583525 -6.51293 -6.51293 2 2 0
0.582872 -6.53233 -6.53233 2 2 0
0.582221 -6.55174 -6.55174 2 2 0
0.581573 -6.57115 -6.57115 2 2 0
0.580927 -6.59056 -6.59056 2 2 0
0.580283 -6.60997 -6.60997 2 2 0
0.579641 -6.62938 -6.62938 2 2 0
0.579002 -6.64879 -6.64879 2 2 0
0.578365 -6.66821 -6.66821 2 2 0
0.57773 -6.68763 -6.68763 2 2 0
0.577098 -6.70705 -6.70705 2 2 0
0.576467 -6.72647 -6.72647 2 2 0
0.575839 -6.74589 -6.74589 2 2 0
0.575213 -6.76531 -6.76531 2 2 0
0.574589 -6.78474 -6.78474 2 2 0
0.573967 -6.80416 -6.80416 2 2 0
0.573348 -6.82359 -6.82359 2 2 0
0.57273 -6.84302 -6.84302 2 2 0
0.572115 -6.86245 -6.86245 2 2 0
0.571501 -6.88189 -6.88189 2 2 0
0.57089 -6.90132 -6.90132 2 2 0
0.570281 -6.92076 -6.92076 2 2 0
0.569674 -6.94019 -6.94019 2 2 0
0.569068 -6.95963 -6.95963 2 2 0
0.568465 -6.97907 -6.97907 2 2 0
0.567864 -6.99851 -6.99851 2 2 0
0.567265 -7.01796 -7.01796 2 2 0
0.566668 -7.0374 -7.0374 2 2 0
0.566073 -7.05685 -7.05685 2 2 0
0.56548 -7.07629 -7.07629 2 2 0
0.564889 -7.09574 -7.09574 2 2 0
0.5643 -7.11519 -7.11519 2 2 0
0.563713 -7.13464 -7.13464 2 2 0
0.563127 -7.1541 -7.1541 2 2 0
0.562544 -7.17355 -7.17355 2 2 0
0.561962 -7.19301 -7.19301 2 2 0
0.561383 -7.21246 -7.21246 2 2 0
0.560805 -7.23192 -7.23192 2 2 0
0.560229 -7.25138 -7.25138 2 2 0
0.559656 -7.27084 -7.27084 2 2 0
0.559083 -7.2903 -7.2903 2 2 0
0.558513 -7.30977 -7.30977 2 2 0
0.557945 -7.32923 -7.32923 2 2 0
0.557378 -7.3487 -7.3487 2 2 0
0.556814 -7.36817 -7.36817 2 2 0
0.556251 -7.38764 -7.38764 2 2 0
0.55569 -7.40711 -7.40711 2 2 0
0.55513 -7.42658 -7.42658 2 2 0
0.554573 -7.44605 -7.44605 2 2 0
0.554017 -7.46552 -7.46552 2 2 0
0.553463 -7.485 -7.485 2 2 0
0.552911 -7.50448 -7.50448 2 2 0
0.55236 -7.52395 -7.52395 2 2 0
0.551811 -7.54343 -7.54343 2 2 0
0.551264 -7.56291 -7.56291 2 2 0
0.550719 -7.5824 -7.5824 2 2 0
0.550175 -7.60188 -7.60188 2 2 0
0.549633 -7.62136 -7.62136 2 2 0
0.549093 -7.64085 -7.64085 2 2 0
0.548554 -7.66033 -7.66033 2 2 0
0.548017 -7.67982 -7.67982 2 2 0
0.547482 -7.69931 -7.69931 2 2 0
0.546948 -7.7188 -7.7188 2 2 0
0.546416 -7.73829 -7.73829 2 2 0
0.545886 -7.75779 -7.75779 2 2 0
0.545357 -7.77728 -7.77728 2 2 0
0.54483 -7.79677 -7.79677 2 2 0
0.544305 -7.81627 -7.81627 2 2 0
0.543781 -7.83577 -7.83577 2 2 0
0.543259 -7.85527 -7.85527 2 2 0
